State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,10500,13000,11300,02 May 2011,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,10500,16000,13250,06 May 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,12500,15400,13950,19 Jul 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,12500,16500,15250,27 May 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,12500,17000,14000,24 Jun 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,12500,18000,15500,18 Jun 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,12500,20000,16500,01 Feb 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,13000,18000,15500,09 Aug 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,13000,18000,15500,14 Sep 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,13250,17250,15250,05 Sep 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,13250,17250,15250,16 Aug 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,13500,16000,14750,12 Apr 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,13500,18500,16000,16 Sep 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,14000,16000,15000,18 Jan 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,14000,16000,15000,20 Aug 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,14000,16000,15000,31 Jan 2020,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,14000,17000,15500,26 Nov 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,14500,17000,15750,19 May 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,14500,17000,15750,21 May 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,14500,20000,17250,28 Dec 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,15000,18000,16500,11 May 2018,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,16000,18000,17000,11 Aug 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,16000,18100,17050,12 Nov 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,16000,18100,17050,18 Nov 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,16000,19000,17500,03 Apr 2018,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,17000,19000,18000,16 Dec 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,20000,30000,25000,12 Apr 2022,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,27000,56000,41500,03 Nov 2023,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,28000,34000,31000,18 Jun 2020,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,32000,35000,33500,05 Jan 2021,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,32.00,32000,35000,33500,27 Sep 2021,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,3100,15500,6800,03 May 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,3600,13000,7300,28 May 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,6200,10100,7500,04 Oct 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,6200,10100,7500,17 Sep 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,6200,10800,8200,01 Sep 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,6200,10800,8200,12 Sep 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,6300,10500,7600,30 Oct 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,6500,11800,7200,21 Feb 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,7000,15000,9500,01 Mar 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,7500,13200,9500,26 Dec 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,7500,14000,10000,12 Feb 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,7500,16700,9800,16 Mar 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,8000,10000,9000,16 Apr 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,8000,10000,9000,29 Apr 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,8000,10000,9000,31 May 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,8000,10000,9500,28 Oct 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,8500,11000,9000,09 Jul 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,8500,11000,9600,13 Dec 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,8500,12980,9500,22 Mar 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,8500,13000,10000,02 Mar 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,10500,16000,13250,26 Apr 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,10500,17000,13750,14 Mar 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,10500,17000,13750,23 Apr 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,12500,15500,14000,02 Jul 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,12500,16000,14500,01 Jul 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,12500,16000,14500,02 Jul 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,13000,17000,15000,12 Aug 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,13000,18500,15750,03 Oct 2018,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,13100,17000,15050,28 Dec 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,13250,17250,15250,02 Aug 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,13250,17250,15250,17 Aug 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,14000,16000,15000,01 Feb 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,14000,16000,15000,12 Jan 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,14000,17000,15500,04 Jan 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,15000,18000,16500,17 Sep 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,15000,18000,16500,22 Sep 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,15000,19400,18450,09 Jan 2020,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,16000,18100,17050,04 Nov 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,16000,24000,20000,30 Nov 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,16000,25000,20000,25 Nov 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,17000,19000,18000,23 Dec 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,17000,19000,18000,24 Dec 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,17000,19000,18000,30 Dec 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,24000,34000,29000,28 Jan 2022,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,26000,30000,28000,15 Feb 2021,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,33.00,45000,47000,46000,04 May 2022,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,2500,10500,5500,17 May 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,2600,14800,7200,27 Jun 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,2600,16500,7500,06 Jul 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,3500,12600,7200,24 Apr 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,3600,17700,8500,31 Jul 2013,Local
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,4800,11400,6800,05 Mar 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,5600,10800,8000,20 Jan 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,5800,9890,7500,11 Jul 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,5800,12300,9000,13 Jan 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,5800,13500,9600,07 Jan 2014,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,5800,13500,9600,07 Jan 2014,Medium,
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,6000,9560,7000,16 May 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,6200,10100,7500,01 Oct 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,6200,10100,7500,11 Oct 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,6200,11000,8200,03 Aug 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,6200,11000,8200,30 Jul 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,6500,11000,8500,24 Nov 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,6500,12000,8000,20 Mar 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,7000,15100,9600,16 Feb 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,7500,13200,9500,04 Jan 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,7500,13200,9500,24 Dec 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,7500,14000,10000,08 Feb 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,8500,11000,9000,17 Jul 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,9000,11000,10000,22 Mar 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,9000,11000,10000,22 Mar 2010,Local,
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,9500,15400,10300,28 Sep 2011,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,10500,16000,14000,05 Apr 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,11000,13000,12000,25 Mar 2011,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,11000,13500,12100,11 Mar 2011,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,11000,16000,13500,31 Jul 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,11500,16800,14150,30 May 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,12000,15000,13000,23 Apr 2011,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,12000,17000,15000,23 Mar 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,12000,20000,16000,07 Jan 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,13000,18000,15500,11 Aug 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,13000,18000,15500,27 Aug 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,13200,15800,14500,02 May 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,13200,15800,14500,23 Apr 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,14000,16000,15000,03 Feb 2020,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,14000,16000,15000,07 Jan 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,14000,17000,15500,11 Dec 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,14000,17000,15500,29 Dec 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,14000,18500,16250,31 May 2018,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,14500,16500,15500,08 May 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,17000,22000,19500,15 Nov 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,28000,30000,29000,17 Aug 2020,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,28000,34000,31000,29 Jun 2020,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,35000,40000,37500,16 Aug 2022,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,34.00,50000,60000,55000,11 Jul 2022,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,2600,14800,7200,26 Jun 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,2600,16500,7200,20 Jun 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,3500,12800,7200,21 Apr 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,3600,10800,7500,21 Mar 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,3600,13000,7300,23 May 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,3600,14500,7500,18 Jul 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,6200,11200,8000,30 Apr 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,6300,10800,8000,22 Nov 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,6500,11000,8500,17 Dec 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,7000,16000,9600,18 Feb 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,7500,13000,9000,08 Feb 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,7500,13200,9500,27 Dec 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,7500,16700,9800,12 Mar 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,8000,10000,9000,03 Apr 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,8000,10000,9000,24 Mar 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,8000,15000,11500,25 Jun 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,8500,12000,9000,29 Feb 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,9000,11000,10000,20 Feb 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,9000,13100,10000,07 Feb 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,9000,14300,9800,16 Jan 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,10500,17000,13750,22 Apr 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,12000,17000,14500,07 Jul 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,12000,17000,14500,12 Jul 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,12000,17000,14500,17 Oct 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,12500,16000,14500,29 Jun 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,12500,20000,16500,08 Feb 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,13000,16000,14500,29 Jun 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,13000,17000,15000,09 Aug 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,13500,16000,14750,05 Apr 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,14000,16000,15000,01 Oct 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,14000,16000,15000,01 Sep 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,14000,16000,15000,18 Mar 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,14000,16000,15000,24 Sep 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,14000,16000,15500,24 Feb 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,14000,17000,15500,24 Nov 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,14000,17000,15500,28 Oct 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,15000,18000,16500,20 Sep 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,15000,18000,16500,28 Dec 2018,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,15000,19400,18450,06 Jan 2020,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,16000,18000,17000,19 Oct 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,16000,19000,17500,10 Apr 2018,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,20000,22000,21000,25 Jan 2021,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,20000,30000,25000,11 Apr 2022,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,20000,30000,25000,26 Apr 2022,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,24000,34000,29000,01 Feb 2022,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,26000,30000,28000,03 Apr 2021,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,26000,30000,28000,12 Feb 2021,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,28000,30000,29000,29 Aug 2020,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,28000,34000,31000,26 Jun 2020,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,32000,35000,33500,13 Sep 2021,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,35.00,50000,60000,55000,25 Jul 2022,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,3200,15100,6500,28 May 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,3600,13000,7300,19 May 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,4500,10600,6000,12 Jun 2013,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,4800,14000,7500,10 Jun 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,7200,11000,8500,02 Aug 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,7200,12800,8200,12 Feb 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,7500,10850,8500,27 Jun 2012,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,7500,10850,8500,27 Jun 2012,Large,
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,7500,13000,9000,07 Feb 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,8000,10000,9500,23 Oct 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,8000,15000,11500,08 Jul 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,9000,11000,10000,09 Mar 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,9000,11000,10000,23 Feb 2010,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,9000,15000,12000,21 Aug 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,9500,15200,10600,20 Jun 2011,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,9500,15400,10300,19 Sep 2011,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,10000,16000,14000,20 May 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,10200,12950,11000,16 May 2011,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,11000,16000,13500,15 Jul 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,11500,16800,14150,01 Jun 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,12000,15500,13750,20 Jun 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,12000,16000,14000,04 Nov 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,12000,16000,14000,17 Nov 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,12000,16000,14000,21 Nov 2017,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,12000,17000,16000,19 Feb 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,12000,25000,18500,29 Apr 2024,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,12200,15500,13350,25 Jul 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,13000,18000,15500,08 Sep 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,13200,15800,14500,04 May 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,13500,18500,15500,05 Jun 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,14000,16000,15000,23 Sep 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,14000,17000,15500,14 Jul 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,14000,17000,15500,18 Nov 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,14000,18000,16000,08 Jan 2018,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,14000,18000,16000,13 May 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,14000,22000,19000,17 Dec 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,15000,17000,16000,24 Jul 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,15000,18000,16500,27 Sep 2016,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,16000,18000,17000,04 Aug 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,16000,18000,17000,14 Aug 2015,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,16000,18000,17000,25 Jul 2014,Medium
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,16000,18000,17000,25 Oct 2019,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,25000,35000,30000,29 Jan 2024,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,28000,34000,31000,03 Jul 2020,FAQ
Karnataka,Bangalore,Dry Chillies,Bangalore,Byadgi,Spices,36.00,32000,60000,46000,26 Dec 2023,FAQ
