State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,79.00,2600,3200,2900,18 Nov 2015,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,80.00,2500,3400,2950,17 Aug 2017,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,81.00,2300,3300,2800,02 Jun 2018,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,82.00,1900,2300,2100,24 Aug 2012,Small
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,82.00,2700,2900,2800,02 May 2020,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,83.00,2000,2800,2400,28 Apr 2021,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,83.00,3000,4300,3650,29 Nov 2022,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,84.00,2500,3000,2750,24 Aug 2021,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,85.00,2400,3400,2900,04 Aug 2021,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,86.00,3000,3200,3100,16 Sep 2022,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,87.00,1860,2200,2000,10 Jul 2012,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,88.00,2200,2350,2275,17 Oct 2014,Medium
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,88.00,2800,3200,3000,19 Sep 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,89.00,2400,3100,2750,18 Jul 2016,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,90.00,3600,3900,3750,05 Apr 2024,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,91.00,1560,2000,1925,15 Jul 2011,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,91.00,1800,2300,2000,25 Oct 2012,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,91.00,2300,2800,2600,09 May 2014,Medium
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,91.00,2600,3200,2900,20 Feb 2016,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,92.00,1700,1900,1800,29 Jul 2010,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,92.00,2400,3100,2750,05 Nov 2018,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,93.00,2300,3500,2900,04 Jul 2015,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,93.00,2400,3100,2800,24 May 2017,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,93.00,2500,3000,2800,27 Apr 2015,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,94.00,2500,3000,2750,12 Aug 2015,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,94.00,3000,4000,3500,05 Jun 2023,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,94.00,3600,4500,4050,23 Nov 2023,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,95.00,1800,2200,2100,23 Feb 2011,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,100.00,2000,2800,2400,25 Jun 2021,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,102.00,2100,3000,2550,18 Sep 2017,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,102.00,2300,3300,2800,17 Feb 2018,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,103.00,2500,3000,2750,28 Feb 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,103.00,3700,4000,3850,07 Jan 2025,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,105.00,1750,2000,1900,10 Jan 2011,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,105.00,1900,2000,1950,10 Aug 2010,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,105.00,2800,3800,3300,14 Aug 2024,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,108.00,2100,2600,2300,31 Dec 2012,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,108.00,2500,3000,2750,01 Apr 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,108.00,2800,3200,3000,20 Sep 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,105.00,1615,2135,1970,16 May 2011,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,106.00,1560,2100,1950,02 Aug 2011,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,106.00,2400,3200,2800,22 Jun 2016,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,108.00,2300,3100,2700,28 Sep 2018,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,108.00,2500,3000,2750,23 Mar 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,110.00,2400,3400,2900,03 Feb 2017,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,111.00,1750,2000,1875,12 Jan 2010,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,112.00,1480,1875,1740,07 Dec 2011,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,112.00,2200,2400,2300,25 Feb 2014,Medium
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,112.00,2500,3000,2750,14 Feb 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,112.00,2600,3400,3000,22 Jul 2021,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,113.00,2200,2600,2450,21 Jan 2014,Medium
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,113.00,2400,3400,2900,15 Jul 2017,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,114.00,2250,3000,2600,29 Dec 2014,Medium
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,115.00,2300,3100,2700,22 Jun 2018,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,115.00,2600,3200,2900,15 Dec 2015,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,115.00,2800,3200,3000,22 Dec 2021,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,118.00,2500,3000,2750,05 Apr 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,119.00,1700,2400,2000,17 Oct 2012,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,122.00,2400,3200,2800,19 Mar 2016,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,123.00,2500,3300,2900,06 Aug 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,125.00,1600,1900,1800,03 May 2010,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,126.00,1650,2000,1850,02 Nov 2010,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,126.00,2300,3100,2700,02 Jul 2018,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,128.00,2800,3800,3300,17 Aug 2024,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,128.00,3700,4000,3850,17 Dec 2024,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,131.00,1600,1900,1800,19 Mar 2010,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,135.00,2600,3000,2800,21 Aug 2021,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,137.00,1900,2500,2250,27 Mar 2013,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,137.00,2500,3300,2900,26 Apr 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,137.00,2800,3200,3000,13 Dec 2021,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,139.00,2040,2360,2200,01 Jul 2013,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,142.00,2100,3000,2550,08 Apr 2015,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,143.00,2400,3000,2700,28 Oct 2021,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,143.00,2600,3200,2900,20 Mar 2017,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,145.00,2600,3300,2950,08 Jun 2020,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,145.00,2800,3200,3000,30 Oct 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,146.00,1530,2000,1980,10 Oct 2011,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,146.00,2300,3000,2650,08 Jun 2015,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,146.00,3200,3800,3500,17 Feb 2020,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,147.00,1700,1900,1800,21 Jun 2010,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,152.00,1773,2450,2000,22 Apr 2013,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,152.00,2400,3000,2700,24 Jan 2022,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,153.00,2500,3500,3000,08 Mar 2017,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,155.00,2400,3500,2950,17 Apr 2017,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,157.00,3200,3800,3500,25 Nov 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,158.00,3700,3900,3800,08 Mar 2023,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,162.00,3600,4200,3900,23 Jul 2024,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,164.00,2500,3200,2850,28 Mar 2017,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,166.00,2800,3200,3000,12 Nov 2019,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,31.00,1724,1724,1724,29 May 2017,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,31.00,2100,2100,2100,02 Aug 2018,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,32.00,1410,1410,1410,24 May 2011,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,32.00,1725,1900,1769,02 May 2018,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,33.00,1330,1330,1330,02 Sep 2011,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,33.00,1900,1900,1900,20 Mar 2017,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,35.00,1275,1285,1280,10 Apr 2012,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,37.00,2300,2800,2300,12 May 2022,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,41.00,1800,1900,1850,02 Sep 2016,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,45.00,1280,1300,1290,28 May 2014,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,45.00,1400,1400,1400,26 May 2011,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,45.00,2250,2300,2281,30 Apr 2019,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,46.00,2340,2350,2350,25 Jul 2022,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,49.00,2110,2475,2344,15 Sep 2018,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,51.00,2100,2190,2145,14 Feb 2019,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,52.00,1310,1310,1310,26 Apr 2010,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,53.00,1800,1860,1837,04 May 2018,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,53.00,1970,1980,1975,26 Jul 2013,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,59.00,1500,1500,1500,02 Feb 2011,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,61.00,1275,1300,1280,27 Mar 2010,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,64.00,1400,1400,1400,24 May 2012,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,80.00,1400,1420,1410,16 Mar 2012,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,82.00,1250,1305,1300,13 May 2010,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,87.00,2150,2340,2294,09 Oct 2019,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,94.00,1150,1380,1275,28 Feb 2012,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,100.00,1730,1755,1743,24 Oct 2016,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,106.00,2100,2310,2236,26 Mar 2019,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,107.00,1250,1300,1280,24 Mar 2010,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,117.00,1725,1900,1820,27 Mar 2013,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,141.00,1800,2000,1984,15 Mar 2018,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,186.00,2100,2207,2190,27 Feb 2019,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,201.00,2150,2230,2206,02 Mar 2019,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,204.00,2100,2200,2178,18 Feb 2019,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,216.00,1370,1400,1390,20 Mar 2012,FAQ
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,259.00,1675,1990,1876,09 Mar 2018,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,285.00,2050,2220,2160,25 Feb 2019,Medium
Karnataka,Gadag,Wheat,Nargunda,H.D.,Cereals,683.00,1650,1660,1655,13 Jan 2015,FAQ
Karnataka,Gadag,Wheat,Nargunda,Other,Cereals,17.00,2850,2850,2850,08 Jun 2022,Medium
Karnataka,Gadag,Wheat,Rona,White,Cereals,32.00,1450,1505,1485,21 Mar 2016,FAQ
Karnataka,Hassan,Wheat,Arasikere,Local,Cereals,2.00,1900,1990,1950,05 Jan 2013,FAQ
Karnataka,Hassan,Wheat,Arasikere,Local,Cereals,3.00,2175,2400,2175,06 Apr 2015,FAQ
Karnataka,Hassan,Wheat,Arasikere,Local,Cereals,5.00,2250,2510,2390,31 Aug 2021,FAQ
Karnataka,Hassan,Wheat,Arasikere,Local,Cereals,7.00,2700,2700,2700,27 Oct 2022,FAQ
Karnataka,Hassan,Wheat,Arasikere,Local,Cereals,7.00,2750,3510,3400,06 May 2024,FAQ
Karnataka,Hassan,Wheat,Hassan,Other,Cereals,1.00,1667,1667,1667,26 Jul 2012,FAQ
Karnataka,Hassan,Wheat,Hassan,Other,Cereals,2.00,1515,1515,1515,13 Dec 2011,FAQ
Karnataka,Hassan,Wheat,Hassan,Other,Cereals,2.00,1700,1700,1700,13 Oct 2010,FAQ
Karnataka,Hassan,Wheat,Hassan,Other,Cereals,2.00,1946,1946,1946,24 Jul 2013,FAQ
Karnataka,Hassan,Wheat,Hassan,Other,Cereals,2.00,2008,2008,2008,27 Dec 2017,FAQ
Karnataka,Hassan,Wheat,Hassan,Other,Cereals,2.00,2400,2425,2425,30 Mar 2021,FAQ
Karnataka,Hassan,Wheat,Hassan,Other,Cereals,2.00,2700,2725,2725,20 Dec 2021,FAQ
Karnataka,Hassan,Wheat,Hassan,Other,Cereals,2.00,3400,3800,3500,15 Jul 2025,Local
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,169.00,2500,3100,2800,29 Feb 2016,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,170.00,3200,3400,3300,16 Mar 2022,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,171.00,1700,2050,1950,11 Jul 2011,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,173.00,1700,1900,1800,14 Jun 2010,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,173.00,2800,3400,3100,02 May 2023,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,174.00,2500,3100,2800,23 May 2016,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,178.00,2300,3300,2800,02 Apr 2018,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,185.00,1800,2100,2000,11 Apr 2012,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,187.00,2300,3500,2900,29 Jun 2015,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,193.00,3200,3800,3500,13 Mar 2023,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,194.00,1700,2100,2000,11 Mar 2010,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,197.00,2500,3200,2850,30 Mar 2017,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,201.00,1800,2900,2500,14 Apr 2014,Medium
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,205.00,2500,3200,2850,06 Apr 2021,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,218.00,1680,2100,2000,11 Jun 2012,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,226.00,2800,4300,3550,31 Oct 2022,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,228.00,3600,4200,3900,10 Jun 2024,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,245.00,2800,3100,2950,19 May 2020,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,247.00,2500,3300,2900,28 May 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,248.00,2800,3200,3000,11 Nov 2019,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,281.00,1650,2100,1950,15 Apr 2011,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,302.00,3000,3500,3250,24 Mar 2020,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,321.00,2600,3300,2950,30 May 2020,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,353.00,2000,2800,2650,26 Apr 2021,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,362.00,2500,3100,2800,08 Mar 2016,FAQ
Karnataka,Bangalore,Wheat,Bangalore,Local,Cereals,845.00,2500,2700,2600,07 Feb 2015,Large
Karnataka,Bangalore,Wheat,Hoskote,Other,Cereals,62.00,1874,1874,1874,05 Nov 2015,FAQ
Karnataka,Bangalore,Wheat,Hoskote,Other,Cereals,103.00,2360,2360,2360,01 Mar 2019,FAQ
Karnataka,Bangalore,Wheat,Hoskote,Other,Cereals,109.00,1800,1920,1900,12 Feb 2016,FAQ
Karnataka,Bangalore,Wheat,Hoskote,Other,Cereals,150.00,1917,1917,1917,03 Nov 2016,FAQ
Karnataka,Bangalore,Wheat,Hoskote,Other,Cereals,200.00,1922,1922,1922,26 Oct 2016,FAQ
Karnataka,Bangalore,Wheat,Hoskote,Other,Cereals,200.00,1925,1925,1925,03 Oct 2016,FAQ
Karnataka,Bangalore,Wheat,Hoskote,Other,Cereals,202.00,1830,1830,1830,05 Dec 2015,FAQ
Karnataka,Bangalore,Wheat,Hoskote,Other,Cereals,500.00,1917,1917,1917,02 Sep 2016,FAQ
Karnataka,Belgaum,Wheat,Athani,Bansi,Cereals,4.00,1550,1650,1600,29 Jun 2011,FAQ
Karnataka,Belgaum,Wheat,Athani,Bansi,Cereals,10.00,1665,1665,1665,30 Jul 2011,FAQ
Karnataka,Belgaum,Wheat,Athani,H.D.,Cereals,6.00,1550,1650,1600,22 May 2011,FAQ
Karnataka,Belgaum,Wheat,Athani,H.D.,Cereals,7.00,2500,2500,2500,12 Oct 2015,FAQ
Karnataka,Belgaum,Wheat,Gokak,White,Cereals,2.00,2500,2600,2500,26 Apr 2015,FAQ
Karnataka,Belgaum,Wheat,Kudchi,Coarse,Cereals,9.00,1850,2100,1950,05 Jan 2013,FAQ
Karnataka,Belgaum,Wheat,Kudchi,Coarse,Cereals,12.00,4000,5000,4850,19 May 2016,FAQ
Karnataka,Belgaum,Wheat,Kudchi,H.D.,Cereals,6.00,1900,2100,2000,26 Mar 2013,FAQ
Karnataka,Belgaum,Wheat,Kudchi,H.D.,Cereals,6.00,1900,2200,2000,04 Aug 2012,FAQ
Karnataka,Belgaum,Wheat,Kudchi,H.D.,Cereals,18.00,3900,4200,4000,08 Apr 2025,FAQ
Karnataka,Belgaum,Wheat,Kudchi,H.D.,Cereals,22.00,2500,2800,2700,10 Jun 2010,FAQ
Karnataka,Belgaum,Wheat,Kudchi,Other,Cereals,5.00,2100,2300,2200,10 Oct 2019,FAQ
Karnataka,Belgaum,Wheat,Kudchi,Other,Cereals,7.00,1400,1600,1500,24 Oct 2017,FAQ
Karnataka,Belgaum,Wheat,Kudchi,Other,Cereals,29.00,2100,2300,2200,23 Mar 2019,FAQ
Karnataka,Belgaum,Wheat,Kudchi,Other,Cereals,29.00,2580,2800,2649,09 Mar 2020,FAQ
Karnataka,Belgaum,Wheat,Kudchi,Other,Cereals,445.00,1400,1600,1500,12 Feb 2018,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,2.00,1500,1800,1600,23 Jul 2018,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,2.00,2800,3000,2900,05 Nov 2016,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,2.00,8000,8000,8000,18 Aug 2021,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,3.00,1200,1600,1500,04 Aug 2018,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,5.00,1900,2000,1950,10 Jul 2012,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,5.00,2300,2500,2450,01 Aug 2012,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,5.00,2500,2600,2550,18 Jul 2011,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,6.00,1450,1550,1500,10 Mar 2010,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,7.00,1950,2025,2000,16 Mar 2012,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,7.00,2700,2900,2800,07 Jan 2014,Medium
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,8.00,2600,3000,2800,29 May 2020,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,8.00,3200,3300,3250,04 Jun 2022,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,10.00,1700,1900,1800,30 Aug 2018,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,10.00,2400,2800,2600,18 Oct 2016,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,11.00,2000,2150,2100,27 Sep 2013,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,11.00,2800,3150,3000,04 Jun 2015,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,13.00,1900,2050,2000,31 Oct 2012,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,16.00,2800,3000,2900,22 Feb 2016,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,17.00,1800,2000,1900,04 Oct 2012,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,18.00,2900,3000,2950,31 Mar 2016,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,19.00,1700,1800,1750,16 Mar 2013,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,21.00,2500,3200,3000,24 Jul 2014,Medium
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,22.00,3000,3100,3050,26 Sep 2015,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,23.00,1700,2000,1800,24 Nov 2012,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,30.00,1800,1900,1850,23 Mar 2013,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,31.00,3000,3150,3100,08 Jun 2015,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,36.00,2000,2100,2050,03 Oct 2013,Local
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,37.00,3100,3500,3300,17 Sep 2014,Medium
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,51.00,1650,2800,2200,12 May 2014,Medium
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,82.00,3500,3800,3700,19 Aug 2014,Medium
Karnataka,Bijapur,Wheat,Bijapur,Medium,Cereals,109.00,2800,3400,3000,04 Aug 2014,Medium
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,1200,1500,1400,04 May 2012,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,1200,1500,1400,22 Mar 2012,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,1800,2200,2000,10 Apr 2018,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,1800,2200,2000,19 May 2018,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,2000,2300,2150,22 Jul 2021,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,2200,2600,2400,23 May 2017,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,2200,2700,2450,12 Jun 2023,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,2200,2800,2600,13 Oct 2016,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,2200,2800,2600,27 Dec 2016,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,2200,3500,2850,04 Mar 2023,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,2300,3400,2850,02 Aug 2023,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,2300,3400,2850,03 Aug 2023,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,3000,3600,3300,31 Jul 2023,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,1.00,3200,3650,3425,30 Mar 2024,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,2.00,1200,1485,1385,06 Mar 2012,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,2.00,1200,1500,1400,16 Apr 2012,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,2.00,1800,2000,1900,29 Jun 2021,FAQ
Karnataka,Bijapur,Wheat,Bijapur,Sona,Cereals,2.00,1800,2200,2000,08 Mar 2018,FAQ
