State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,0.45,1000,1500,1300,20 Sep 2025,Local
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,0.45,1500,2000,1750,15 Oct 2025,Local
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,0.45,1500,2000,1750,21 Oct 2025,Local
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,0.45,2500,4000,3200,13 Oct 2025,Local
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,0.45,3500,4500,4000,30 Sep 2025,Local
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,500,600,550,12 Sep 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,500,600,550,14 Sep 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,500,800,500,04 Jul 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,500,2000,500,18 Jul 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,600,1000,800,29 Oct 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,600,1200,800,22 Oct 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,600,1500,1100,14 Dec 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,600,1600,1000,15 Dec 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,800,1000,800,03 Jul 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,800,1200,1000,13 Aug 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,800,1200,1000,18 Dec 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,800,1200,1000,22 Dec 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,800,1500,800,10 Jul 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,800,1500,1000,05 Dec 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,800,13000,10000,29 May 2024,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1200,1000,17 Jul 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1200,1100,08 Oct 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1300,1100,07 Apr 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1300,1150,03 Mar 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1500,1000,26 Jun 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1500,1200,06 Jun 2011,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1500,1200,14 Jun 2011,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1500,1200,15 Oct 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1500,1200,21 Nov 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1500,1300,20 Jun 2011,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1000,1500,1300,20 Jun 2011,Local,
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1500,1300,30 May 2011,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1500,1400,01 Apr 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,1600,1000,14 Jul 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,2000,1000,03 Jun 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,2200,1000,12 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,2200,1300,23 Sep 2013,Local
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,2500,1000,03 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,3000,1000,04 Mar 2013,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1000,3600,1000,21 Jul 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1200,1600,1400,12 Dec 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1200,1700,1500,08 Apr 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1200,2000,1200,20 Jul 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1200,2000,1600,09 Nov 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1200,2100,1600,03 Dec 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1200,2500,1900,29 Jan 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1200,2500,2000,03 Sep 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1200,2900,1200,05 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1200,4000,3000,05 Jan 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1400,1500,1450,04 Mar 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1400,2200,1800,13 Jun 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1400,2400,2000,01 Mar 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2000,1500,22 Jul 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2000,1750,03 Feb 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2000,1750,04 Feb 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2000,1800,04 Jun 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2000,1800,06 Jul 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2000,1800,23 Dec 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2000,1800,31 Dec 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2300,1500,11 Jul 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2300,1800,01 Jan 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2500,2000,07 Jun 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2500,2000,21 Aug 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2700,1500,05 Jun 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,2800,2200,06 Oct 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,3100,1500,02 Jun 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,4000,2900,17 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,4100,3000,18 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1500,4500,3000,04 Jan 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1600,3000,2200,19 Mar 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,1800,2200,2000,17 Jun 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,2200,2100,27 Sep 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,2500,2000,04 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,2500,2000,28 Jul 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,2500,2250,27 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,2600,2300,14 Oct 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,3000,2500,03 May 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,3000,2500,05 Apr 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,3000,2500,05 Jun 2024,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,3000,2500,07 Sep 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,3000,2500,26 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,3200,2700,06 Mar 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,3500,2750,05 Mar 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,3500,2800,04 Sep 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,3600,2000,10 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,3800,2000,08 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,4700,3200,22 Feb 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,5000,3500,11 Jan 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,6000,4000,01 Jan 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2000,6000,4000,04 Jun 2024,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2200,2600,2400,24 Jun 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2200,3000,2200,09 Jun 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2200,3000,2200,29 Apr 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2200,4700,4000,11 Mar 2023,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2400,2900,2600,09 Feb 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2400,3800,3000,19 Feb 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,2700,2500,28 Apr 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,2800,2600,12 Jan 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,2800,2650,25 Jun 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3000,2500,07 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3000,2500,29 May 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3000,2800,24 Jun 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3200,2800,11 Aug 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3300,2500,13 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3300,2800,28 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3400,2500,29 Jul 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3500,2500,20 May 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3500,2500,21 May 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3500,2750,26 Feb 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3500,3000,15 Jan 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3500,3000,20 Jan 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3600,3100,29 Sep 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,3800,3000,21 May 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,4000,3200,20 Feb 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,4000,3200,26 May 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,4000,3300,20 Jan 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,4000,3500,07 Jul 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,4500,2500,06 Jun 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,4500,3000,30 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,4500,3500,08 Feb 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,4600,3000,04 Sep 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,4800,3500,20 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,5000,2750,22 May 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,5000,3500,13 Nov 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,5000,3500,30 Jan 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,5200,4000,15 Jan 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,5500,4000,08 Jan 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2500,5500,4000,12 Jan 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,2800,3200,3000,18 Jun 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,3500,3000,17 Apr 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,3500,3000,22 Apr 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,3500,3000,23 Apr 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,3500,3000,30 Apr 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,3600,3300,08 Jul 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,3700,3500,19 Jun 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,4000,3000,01 Jun 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,4000,3500,09 Jul 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,4000,3500,09 Sep 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,4100,3000,21 Apr 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,4200,3000,19 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,4500,3500,10 Sep 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,4500,3500,16 Apr 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,4500,3800,12 Feb 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,4500,3800,16 Jan 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,4500,4000,05 Jun 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,4500,4000,22 Jan 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,4700,4000,02 Feb 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,5000,4000,03 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,5000,4000,16 Feb 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,5000,4000,31 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,5000,4000,31 Mar 2023,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,5200,4200,06 Nov 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,6000,5000,03 Jan 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3000,6600,5000,29 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3200,4500,3200,27 May 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4000,3500,18 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4000,3500,20 Apr 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4000,3500,23 May 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4000,3700,08 Sep 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4000,3800,12 Apr 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4200,3500,05 May 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4500,3500,18 May 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4500,3500,27 Apr 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4500,4000,03 Sep 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4500,4000,04 Oct 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4500,4000,11 Jun 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4500,4000,29 Jan 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4700,3500,14 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,4800,4000,24 Sep 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,5000,4000,03 Feb 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,5000,4000,23 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,5000,4000,25 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,5000,4000,29 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,5000,4500,05 Jul 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,5000,4500,08 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,5000,4500,15 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,5000,4500,28 Jun 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,5200,4500,10 Mar 2023,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,5500,4500,01 Sep 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,5500,4500,14 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,6200,4500,24 Aug 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3500,6200,5000,28 Oct 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3600,4000,3600,13 May 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3600,4200,3900,30 Sep 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,3600,4500,4000,16 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4000,4500,4250,11 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4000,4600,4200,25 Sep 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4000,4600,4300,29 Sep 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4000,5000,4500,10 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4000,5000,4500,14 Mar 2023,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4000,5500,4700,09 Mar 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4000,5500,5000,29 Jun 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4000,5700,5000,07 May 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4000,6000,5000,24 Dec 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4000,6000,5000,26 Oct 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4000,6500,5500,11 May 2022,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4000,6900,5000,19 May 2021,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4200,4400,4200,24 Apr 2020,FAQ
Karnataka,Chamrajnagar,Beans,Chamaraj Nagar,Beans (Whole),Pulses,1.00,4500,4600,4550,26 Sep 2020,FAQ
