State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,63,1500,7811,5520,31-Dec-20,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,64,1509,9159,7797,27-Oct-22,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,64,2500,8499,5813,16-Feb-21,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,67,1200,6039,4733,06-Aug-20,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,73,2099,6759,5628,31-Dec-16,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,78,2500,7243,4868,30-Jan-20,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,81,1450,8689,7159,14-Mar-23,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,91,2000,6549,5200,01-Sep-16,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,100,1369,6886,4941,19-Mar-19,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,103,2600,4934,4050,04-Dec-10,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,104,1089,6706,4962,12-Dec-17,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,114,4099,5670,5015,29-Apr-14,Medium
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,118,2050,6609,5593,26-Nov-16,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,120,2560,5091,4300,18-Dec-10,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,121,2029,10941,7492,13-Aug-24,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,121,3099,5079,4296,13-Aug-15,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,128,4099,6541,5001,14-Jun-16,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,132,2900,5029,4310,03-Nov-10,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,135,3769,5070,4390,03-Nov-12,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,150,3216,4240,4171,19-Aug-10,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,158,4569,12700,9670,17-Aug-21,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,160,3800,7709,5800,08-Feb-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,163,2180,5109,3900,28-Dec-10,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,163,2569,6169,5338,01-Sep-20,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,139,3570,4366,4050,20-Mar-12,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,142,3211,6711,4901,12-Mar-19,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,146,1801,9601,8233,26-Nov-22,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,146,2521,6699,4351,03-Mar-20,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,153,3670,4721,4230,03-Apr-12,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,155,3019,6879,4188,25-Feb-20,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,157,2450,5859,4942,19-Dec-15,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,161,3268,4666,4260,17-Apr-12,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,162,2500,14100,8733,18-Nov-21,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,166,3019,4621,3731,26-Mar-15,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,167,2669,5151,4704,04-Aug-15,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,168,2840,5203,4150,18-Aug-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,170,2049,6810,6000,28-Sep-13,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,174,1500,9551,8041,19-Aug-23,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,177,3189,5489,4258,30-Apr-15,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,181,3009,9569,7992,02-Nov-23,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,190,2500,3928,3500,04-Feb-10,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,192,2200,5089,4578,11-Aug-15,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,192,2329,5236,4595,02-Aug-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,236,2600,5749,4690,06-Jan-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,240,2350,6556,5178,05-Jan-16,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,251,3010,5058,4450,10-Nov-12,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,253,3520,4750,4200,05-Jan-12,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,257,3000,6859,6100,03-Oct-13,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,274,3560,4663,4170,03-Jan-12,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,282,1010,9549,7426,02-Sep-25,Local
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,289,2819,5065,4350,15-Oct-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,300,4500,12525,10938,16-Aug-22,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,304,2699,5160,4410,08-Sep-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,304,2700,5629,4572,10-Oct-15,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,305,3079,5040,4500,13-Oct-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,314,2889,4889,4400,04-Dec-12,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,336,2209,7031,6246,18-Sep-18,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,339,2880,4810,4400,04-Oct-12,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,340,3689,5239,4767,25-Aug-15,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,364,3019,6790,5100,13-Feb-14,Medium
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,382,3600,5449,4138,20-Sep-14,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,390,1369,9769,8125,10-Nov-22,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,399,3699,6290,5950,01-Oct-13,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,418,3699,5920,5793,26-Aug-14,Medium
Karnataka,Davangere,Cotton(Lint),Davangere,MCU 5,Fibre Crops,1,919,4729,3459,05-Dec-17,FAQ
Karnataka,Davangere,Cotton(Lint),Davangere,MCU 5,Fibre Crops,1,1370,5039,3991,02-Nov-19,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,19,4800,5300,5050,23-Nov-20,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,20,4500,6200,6100,03-Jun-19,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,20,10050,10350,10150,19-Jan-22,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,21,4300,6000,5825,15-Feb-17,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,22,4600,5600,5200,29-May-21,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,23,3925,4425,4300,08-Oct-15,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,23,4250,4525,4450,13-Nov-17,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,24,3900,3950,3930,09-Apr-15,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,25,3000,3040,3040,12-Mar-12,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,25,3050,5400,4500,22-Jun-20,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,25,4200,4200,4200,03-Nov-10,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,25,4300,5300,5200,23-May-16,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,25,4800,5500,5300,26-Mar-21,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,26,4700,5500,4800,28-Apr-21,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,27,3450,3950,3500,15-Apr-15,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,29,4500,5350,4900,29-Jan-18,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,29,8200,9550,8600,27-Dec-22,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,32,3100,4000,3500,04-May-20,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,32,3800,4125,4067,21-Jan-13,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,35,4600,6100,5400,03-May-17,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,36,5050,6100,5600,01-Mar-17,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,41,5400,5700,5500,12-Mar-21,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,41,5875,6200,6010,05-Apr-19,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,43,5550,6350,6100,27-Apr-19,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,46,2800,4000,3200,06-May-20,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,46,5300,6500,5500,23-Mar-21,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,47,4000,4751,4500,23-Oct-17,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,48,5500,6225,5700,30-Jul-19,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,50,3446,3446,3446,26-Apr-12,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,50,5000,5125,5100,27-Apr-16,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,51,3500,5600,3700,19-Apr-21,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,51,8600,9400,9100,31-Dec-21,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,52,4550,5400,4900,07-Feb-18,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,52,5300,6050,5700,01-Aug-19,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,55,4349,4500,4500,25-Jul-15,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,55,4600,4925,4825,10-Nov-20,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,57,3500,3600,3600,28-Apr-12,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,61,3250,4900,4000,08-Mar-18,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,66,2750,4850,3750,02-May-18,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,68,3500,4100,4000,29-Apr-15,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,68,4000,5400,4300,13-Mar-20,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,69,4550,4650,4607,30-Mar-14,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,70,3600,4675,4100,15-Mar-18,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,70,5500,5500,5500,04-Feb-11,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,75,4700,5800,5350,21-Jan-19,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,86,4650,5300,5000,18-Nov-19,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,89,4400,4900,4650,30-Dec-15,FAQ
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,94,4500,5800,5700,26-Dec-18,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,97,6400,6975,6550,20-Feb-21,Medium
Karnataka,Dharwad,Cotton(Lint),Annigeri,GCH,Fibre Crops,100,4600,5150,5026,27-Jan-14,Medium
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,9,3400,3400,3400,05-Mar-14,Medium
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,11,3500,3600,3500,14-Sep-11,FAQ
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,14,3600,3600,3600,10-Sep-20,FAQ
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,17,3500,3800,3500,19-Feb-14,Medium
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,17,6100,6150,6100,29-Mar-16,FAQ
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,18,6100,6100,6100,23-Mar-16,FAQ
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,27,2800,3600,3300,03-Nov-15,FAQ
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,27,3200,3200,3200,24-Feb-15,FAQ
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,27,4500,4650,4500,25-Oct-17,FAQ
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,41,3000,3300,3200,14-Oct-10,FAQ
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,43,4000,5000,4500,21-Dec-16,FAQ
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,45,3000,3300,3200,09-Jan-13,FAQ
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,45,3100,3400,3200,21-Dec-11,FAQ
Karnataka,Hassan,Cotton(Lint),Belur,H-4(A) 27mm FIne,Fibre Crops,55,2754,3249,2754,23-Dec-15,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,1,2869,3496,2979,18-Aug-11,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,1,3916,4269,4141,30-May-16,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,1,3969,4069,4069,24-Jan-12,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,1,3969,4549,4511,25-Aug-14,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,1,4150,4150,4150,18-May-18,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,1,6500,6889,6759,10-Oct-23,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,1,6600,6600,6600,21-Feb-24,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,1,7000,7550,7351,24-Nov-23,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,1,7201,8001,7800,09-Nov-22,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,1,7659,7999,7859,30-Sep-22,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,1,9000,9449,9200,16-Nov-22,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,1,11619,11619,11619,19-May-22,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,2,2459,3769,3299,27-Jun-11,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,2,2669,3789,3171,01-Jul-10,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,2,3570,5171,4675,06-Nov-20,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,2,4339,5416,5081,15-Feb-19,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,2,4680,4680,4680,16-Feb-19,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,2,5300,5300,5300,14-Feb-20,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,2,7510,7510,7510,03-Nov-23,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,2,7699,7699,7699,24-Nov-21,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,2,10999,10999,10999,08-Feb-22,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,4,7999,8700,8500,31-Dec-22,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,5,3580,4050,3900,24-Feb-16,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,5,3590,4149,3903,10-Mar-15,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,5,4529,5620,5300,09-Jan-18,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,5,5299,5431,5338,09-Sep-19,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,5,6069,7351,6575,30-Sep-21,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,6,4100,4100,4100,22-Dec-10,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,7,3369,5549,4590,26-Sep-19,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,7,3650,4450,4290,23-Feb-16,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,8,3069,4290,3706,20-Aug-15,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,8,3750,4310,4210,20-Feb-16,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,8,4049,5411,4940,14-Jan-20,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,8,4191,4699,4449,27-Oct-10,Medium
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,8,4400,4400,4400,10-Nov-17,FAQ
Karnataka,Haveri,Cotton(Lint),Haveri,GCH,Fibre Crops,9,3069,8589,8130,20-Apr-23,Medium
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,171,3000,5289,4397,19-May-15,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,172,3099,5979,5400,20-Aug-13,Local
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,176,2009,6935,5845,24-Nov-18,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,176,2900,4332,3850,20-Jul-10,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,179,3001,7289,5571,12-Dec-19,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,183,2869,4609,3359,19-Mar-15,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,184,1500,6260,5367,03-Sep-20,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,185,3469,6571,5090,31-Jan-19,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,185,3690,4560,4180,22-Dec-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,189,3911,8959,7890,16-Sep-23,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,195,3250,6090,4850,13-Jan-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,197,3360,4511,4180,29-Dec-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,215,1669,9450,7433,08-Aug-23,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,226,3060,5070,4400,18-Dec-12,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,233,1501,12199,7068,19-Nov-24,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,240,2325,6151,4520,19-Jan-16,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,242,1000,12399,9102,26-Sep-24,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,248,1750,9399,7874,22-Nov-22,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,257,3000,6859,6100,03-Oct-13,Local
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,260,3009,4860,4300,24-Nov-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,265,3670,4889,4260,27-Nov-12,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,267,3360,4972,4400,12-Feb-13,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,269,3300,4860,4200,19-Nov-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,270,2809,5355,4600,19-Mar-13,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,270,3299,5796,5539,06-Sep-14,Medium
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,284,2100,5932,4529,24-Oct-17,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,310,2809,5216,4583,16-Jun-15,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,316,3000,6009,4700,11-Jan-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,321,3560,5069,4320,30-Oct-12,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,322,3000,7033,6260,28-Jan-14,Medium
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,351,1200,6493,5277,03-Oct-20,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,359,3009,7037,6250,16-Jan-14,Medium
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,385,3180,4970,4400,20-Oct-11,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,410,1001,9139,7723,29-Aug-23,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,423,2989,4866,3893,10-Feb-15,FAQ
Karnataka,Chitradurga,Cotton(Lint),Chitradurga,Varalakshmi  (Ginned),Fibre Crops,443,2779,5120,4282,20-Dec-14,Medium
